team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,96,035,201502,01,강이슬,G,35:01,1-2,8-12,2-2,1,2,3,1,3,1,0,0,28
KEB하나,96,035,201502,01,김정은,F,28:33,5-10,1-3,1-2,1,3,4,1,1,3,1,1,14
KEB하나,96,035,201502,01,토마스,F,26:26,7-12,0-0,0-3,3,9,12,5,3,4,5,0,14
KEB하나,96,035,201502,01,백지은,F,26:15,1-3,0-0,2-2,1,2,3,4,2,1,2,0,4
KEB하나,96,035,201502,01,신지현,G,20:39,1-5,1-3,0-0,1,2,3,4,2,0,2,0,5
KEB하나,96,035,201502,01,염윤아,F,17:42,3-3,1-1,1-2,2,4,6,1,2,2,0,1,10
KEB하나,96,035,201502,01,김이슬,G,12:25,0-3,0-0,2-2,0,1,1,2,2,0,2,0,2
KEB하나,96,035,201502,01,크리스틴 조,F,10:25,0-1,2-2,0-2,1,2,3,1,2,2,0,0,6
KEB하나,96,035,201502,01,심스,G,10:11,0-2,0-1,1-2,0,3,3,1,1,0,1,0,1
KEB하나,96,035,201502,01,이유진,C,06:56,0-0,0-0,0-0,1,0,1,2,2,0,1,0,0
KEB하나,96,035,201502,01,홍보람,F,03:42,1-1,0-0,0-0,0,0,0,0,0,1,0,0,2
KEB하나,96,035,201502,01,이하은,C,01:45,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
KEB하나,96,035,201502,01,팀합계,팀합계,200:00,20-44,13-22,9-17,11,28,39,22,20,14,14,2,88
