team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,55,035,201501,01,박하나,G,38:22,4-12,2-3,4-4,1,1,2,2,4,5,5,0,18
삼성생명,55,035,201501,01,이미선,G,31:01,6-6,2-2,1-2,1,1,2,2,1,3,3,0,19
삼성생명,55,035,201501,01,커리,F,28:32,7-11,0-3,0-0,1,5,6,4,4,2,5,1,14
삼성생명,55,035,201501,01,배혜윤,F,26:22,1-6,0-0,0-0,1,0,1,1,2,2,1,1,2
삼성생명,55,035,201501,01,유승희,G,22:29,1-1,1-2,0-0,1,2,3,1,4,0,1,0,5
삼성생명,55,035,201501,01,고아라,F,21:27,1-2,1-3,0-0,1,3,4,2,1,2,2,0,5
삼성생명,55,035,201501,01,허윤자,C,11:32,1-2,0-0,0-1,0,0,0,0,1,0,0,0,2
삼성생명,55,035,201501,01,켈리,C,11:28,1-4,0-0,0-0,1,3,4,0,2,0,0,1,2
삼성생명,55,035,201501,01,최희진,F,04:49,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,55,035,201501,01,김계령,C,02:06,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
삼성생명,55,035,201501,01,박태은,G,01:52,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,55,035,201501,01,팀합계,팀합계,200:00,22-44,6-13,5-7,7,15,22,12,20,14,18,3,67
