team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,2,035,201411,01,김단비,F,37:13,2-6,1-5,4-4,2,5,7,1,2,0,0,0,11
신한은행,2,035,201411,01,곽주영,F,36:09,2-12,0-0,1-2,3,12,15,4,2,0,2,0,5
신한은행,2,035,201411,01,최윤아,G,31:12,0-3,0-2,0-0,0,3,3,2,2,2,3,0,0
신한은행,2,035,201411,01,크리스마스,F,22:44,6-9,1-1,5-6,4,5,9,0,1,1,2,0,20
신한은행,2,035,201411,01,김규희,G,20:14,2-5,0-1,0-0,1,1,2,3,0,0,1,0,4
신한은행,2,035,201411,01,브릴랜드,C,17:16,7-7,0-0,2-2,0,4,4,3,1,1,2,2,16
신한은행,2,035,201411,01,김연주,F,13:51,0-0,3-5,0-0,0,1,1,1,4,0,0,0,9
신한은행,2,035,201411,01,하은주,C,12:56,4-5,0-0,0-2,4,1,5,0,1,0,3,0,8
신한은행,2,035,201411,01,조은주,F,06:38,1-3,0-0,0-0,0,1,1,1,1,0,0,0,2
신한은행,2,035,201411,01,윤미지,G,01:47,0-0,0-0,0-0,0,0,0,1,0,1,0,0,0
신한은행,2,035,201411,01,팀합계,팀합계,200:00,24-50,5-14,12-16,14,33,47,16,14,5,13,2,75
