team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,92,035,201502,01,하지스,G,40:00,9-16,0-1,2-2,2,6,8,10,2,3,1,2,20
KDB생명,92,035,201502,01,한채진,F,36:15,2-2,1-2,0-0,1,1,2,4,1,1,2,0,7
KDB생명,92,035,201502,01,김소담,C,35:57,2-3,1-3,0-0,1,1,2,5,3,0,3,1,7
KDB생명,92,035,201502,01,이경은,G,32:21,6-12,1-2,0-0,1,2,3,2,3,2,2,1,15
KDB생명,92,035,201502,01,조은주,F,31:54,7-10,2-4,0-0,1,4,5,0,3,0,1,0,20
KDB생명,92,035,201502,01,허기쁨,F,09:26,1-2,0-2,0-0,0,0,0,0,1,0,1,0,2
KDB생명,92,035,201502,01,김진영,G,07:39,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
KDB생명,92,035,201502,01,최원선,C,04:03,0-0,0-1,0-0,1,0,1,1,0,0,0,0,0
KDB생명,92,035,201502,01,노현지,F,02:25,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,92,035,201502,01,팀합계,팀합계,200:00,27-46,5-15,2-2,8,14,22,22,13,6,10,4,71
