team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,25,035,201411,01,강이슬,G,38:06,1-7,2-6,0-0,3,1,4,0,2,1,3,0,8
KEB하나,25,035,201411,01,염윤아,F,29:10,2-6,0-2,1-2,3,3,6,1,0,1,1,1,5
KEB하나,25,035,201411,01,백지은,F,25:48,0-0,0-4,1-2,1,3,4,0,1,2,1,0,1
KEB하나,25,035,201411,01,정선화,C,24:42,3-7,0-0,3-4,2,1,3,0,3,0,1,0,9
KEB하나,25,035,201411,01,해리스,C,23:35,4-13,0-0,1-2,2,5,7,1,2,1,0,0,9
KEB하나,25,035,201411,01,신지현,G,19:37,1-3,0-1,1-1,0,3,3,1,5,2,4,0,3
KEB하나,25,035,201411,01,심스,G,15:03,0-5,1-2,3-3,0,1,1,0,1,1,1,0,6
KEB하나,25,035,201411,01,이유진,C,08:14,0-2,0-0,0-0,1,0,1,1,2,0,0,0,0
KEB하나,25,035,201411,01,홍보람,F,07:08,0-1,0-2,0-0,1,0,1,0,2,0,2,0,0
KEB하나,25,035,201411,01,김이슬,G,06:21,0-2,0-2,0-0,2,0,2,1,1,1,0,0,0
KEB하나,25,035,201411,01,크리스틴 조,F,02:16,0-1,0-0,0-0,0,2,2,0,1,0,0,0,0
KEB하나,25,035,201411,01,팀합계,팀합계,200:00,11-47,3-19,10-14,15,19,34,5,20,9,13,1,41
