team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,68,035,201501,01,김정은,F,33:49,3-10,0-1,7-8,1,4,5,1,2,1,1,0,13
KEB하나,68,035,201501,01,백지은,F,31:47,3-6,2-4,0-0,2,2,4,3,3,0,2,1,12
KEB하나,68,035,201501,01,강이슬,G,29:35,0-2,0-5,0-0,2,0,2,0,1,1,0,0,0
KEB하나,68,035,201501,01,토마스,F,24:00,4-11,0-0,4-8,3,6,9,2,1,0,4,1,12
KEB하나,68,035,201501,01,신지현,G,23:35,0-1,0-2,1-2,1,0,1,3,4,2,1,0,1
KEB하나,68,035,201501,01,심스,G,16:00,7-12,0-2,1-1,0,5,5,3,0,1,0,0,15
KEB하나,68,035,201501,01,이유진,C,13:54,4-4,0-0,0-0,1,2,3,0,3,0,1,0,8
KEB하나,68,035,201501,01,이령,C,10:13,1-1,0-0,0-0,0,0,0,1,2,0,0,0,2
KEB하나,68,035,201501,01,염윤아,F,08:20,2-2,0-1,0-0,1,0,1,1,1,1,1,0,4
KEB하나,68,035,201501,01,김이슬,G,04:54,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KEB하나,68,035,201501,01,홍보람,F,03:53,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
KEB하나,68,035,201501,01,팀합계,팀합계,200:00,24-49,3-17,13-19,11,19,30,14,17,6,10,2,70
