team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,3,035,201411,01,박혜진,G,35:21,0-3,2-6,2-2,0,4,4,2,0,0,1,0,8
우리은행,3,035,201411,01,임영희,F,33:18,4-8,1-2,0-0,1,3,4,2,2,0,1,0,11
우리은행,3,035,201411,01,양지희,C,32:23,2-5,0-0,4-8,0,6,6,0,4,0,3,2,8
우리은행,3,035,201411,01,이승아,G,29:04,0-2,0-0,0-0,1,5,6,3,5,2,2,0,0
우리은행,3,035,201411,01,휴스턴,F,26:29,5-15,2-3,2-4,3,7,10,1,5,0,4,6,18
우리은행,3,035,201411,01,굿렛,C,13:31,4-7,0-0,2-3,3,2,5,0,3,0,2,0,10
우리은행,3,035,201411,01,박언주,F,11:21,0-0,1-2,0-0,0,1,1,0,2,0,1,0,3
우리은행,3,035,201411,01,이은혜,G,10:56,0-0,0-0,0-0,0,1,1,2,1,0,0,0,0
우리은행,3,035,201411,01,강영숙,C,07:37,1-1,0-0,0-0,1,2,3,0,0,0,1,0,2
우리은행,3,035,201411,01,팀합계,팀합계,200:00,16-41,6-13,10-17,9,31,40,10,22,2,15,8,60
