team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,36,035,201412,01,배혜윤,F,38:04,5-9,0-0,4-5,2,7,9,4,1,2,2,0,14
삼성생명,36,035,201412,01,고아라,F,29:15,2-3,1-7,3-6,2,3,5,3,2,0,0,0,10
삼성생명,36,035,201412,01,박하나,G,27:51,1-5,2-5,2-2,2,4,6,3,3,3,5,1,10
삼성생명,36,035,201412,01,이미선,G,27:00,1-3,0-0,2-2,3,2,5,4,3,0,0,0,4
삼성생명,36,035,201412,01,켈리,C,22:21,6-7,0-0,2-2,1,4,5,0,1,1,0,1,14
삼성생명,36,035,201412,01,커리,F,17:39,1-6,1-1,1-2,1,0,1,1,1,0,0,0,6
삼성생명,36,035,201412,01,박태은,G,12:50,1-2,0-0,3-6,2,2,4,2,2,1,0,0,5
삼성생명,36,035,201412,01,최희진,F,11:55,0-0,1-2,0-0,0,1,1,0,4,1,1,0,3
삼성생명,36,035,201412,01,유승희,G,11:09,3-6,0-2,0-0,0,1,1,1,2,1,1,0,6
삼성생명,36,035,201412,01,김계령,C,01:56,0-1,0-0,0-0,0,1,1,0,1,0,0,0,0
삼성생명,36,035,201412,01,팀합계,팀합계,200:00,20-42,5-17,17-25,13,25,38,18,20,9,9,2,72
