team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,30,035,201412,01,최윤아,G,38:21,4-8,1-3,4-4,3,3,6,7,2,2,0,1,15
신한은행,30,035,201412,01,김단비,F,35:41,2-9,1-6,5-6,0,6,6,7,3,1,0,0,12
신한은행,30,035,201412,01,브릴랜드,C,30:39,9-17,0-0,6-6,10,5,15,2,3,3,2,1,24
신한은행,30,035,201412,01,조은주,F,26:23,1-2,1-2,2-2,2,1,3,0,3,0,1,0,7
신한은행,30,035,201412,01,곽주영,F,25:36,4-10,0-1,0-0,1,2,3,3,5,2,2,0,8
신한은행,30,035,201412,01,김연주,F,19:44,0-0,2-2,0-0,0,0,0,0,5,0,0,0,6
신한은행,30,035,201412,01,크리스마스,F,09:21,1-3,0-0,2-2,1,0,1,0,1,0,0,0,4
신한은행,30,035,201412,01,하은주,C,08:22,0-2,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,30,035,201412,01,김규희,G,05:53,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,30,035,201412,01,팀합계,팀합계,200:00,21-51,5-14,19-20,17,18,35,19,22,8,5,2,76
