team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,45,035,201412,01,홍아란,G,40:00,2-4,2-5,0-1,1,2,3,3,4,1,3,1,10
KB스타즈,45,035,201412,01,강아정,F,39:34,4-7,2-4,2-2,3,5,8,0,4,1,2,1,16
KB스타즈,45,035,201412,01,정미란,C,37:20,1-1,0-3,0-0,1,7,8,8,3,0,1,0,2
KB스타즈,45,035,201412,01,김유경,G,28:02,2-4,1-3,0-0,0,1,1,1,4,0,1,0,7
KB스타즈,45,035,201412,01,스트릭렌,F,25:25,5-9,3-5,8-9,1,3,4,1,0,2,2,2,27
KB스타즈,45,035,201412,01,비키바흐,C,14:35,4-6,0-0,1-1,0,1,1,1,3,2,0,0,9
KB스타즈,45,035,201412,01,김보미,G,11:58,0-0,1-1,0-0,0,0,0,1,2,0,1,0,3
KB스타즈,45,035,201412,01,김민정,C,01:57,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,45,035,201412,01,김채원,F,01:09,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,45,035,201412,01,팀합계,팀합계,200:00,18-31,9-21,11-13,6,19,25,15,21,6,10,4,74
