team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,100,035,201503,01,백지은,F,36:56,1-2,3-5,3-3,1,3,4,2,2,0,0,0,14
KEB하나,100,035,201503,01,강이슬,G,35:19,1-2,5-10,1-2,1,4,5,0,2,1,3,1,18
KEB하나,100,035,201503,01,토마스,F,34:44,10-16,0-0,2-4,8,5,13,5,2,3,2,0,22
KEB하나,100,035,201503,01,김정은,F,31:35,6-15,1-5,0-0,1,4,5,1,2,1,3,0,15
KEB하나,100,035,201503,01,신지현,G,31:21,2-3,1-2,0-1,0,1,1,9,5,1,3,0,7
KEB하나,100,035,201503,01,염윤아,F,13:06,2-3,0-0,2-2,0,3,3,1,2,1,1,1,6
KEB하나,100,035,201503,01,김이슬,G,08:39,0-1,0-2,1-2,1,0,1,1,2,0,0,0,1
KEB하나,100,035,201503,01,이유진,C,04:00,0-1,0-0,0-0,1,1,2,0,1,0,0,0,0
KEB하나,100,035,201503,01,크리스틴 조,F,02:33,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,100,035,201503,01,이수연,F,01:47,0-1,1-1,0-0,0,0,0,0,0,0,0,0,3
KEB하나,100,035,201503,01,팀합계,팀합계,200:00,22-44,11-25,9-14,13,21,34,19,18,7,12,2,86
