team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,61,035,201501,01,이경은,G,33:28,3-7,1-1,1-2,2,2,4,1,3,0,1,0,10
KDB생명,61,035,201501,01,김소담,C,30:10,4-10,1-2,0-0,0,3,3,4,3,0,3,0,11
KDB생명,61,035,201501,01,한채진,F,29:41,1-3,0-1,0-0,1,1,2,2,4,0,1,1,2
KDB생명,61,035,201501,01,이연화,F,25:47,1-7,1-3,0-0,1,2,3,3,1,1,0,0,5
KDB생명,61,035,201501,01,테일러,C,23:39,4-4,0-0,5-5,2,9,11,3,0,0,4,2,13
KDB생명,61,035,201501,01,하지스,G,16:21,1-5,2-4,2-4,1,3,4,1,3,0,1,0,10
KDB생명,61,035,201501,01,신정자,C,14:23,0-1,0-1,0-0,0,4,4,2,0,0,0,0,0
KDB생명,61,035,201501,01,최원선,C,11:04,0-2,0-0,1-2,2,1,3,0,1,0,0,0,1
KDB생명,61,035,201501,01,김진영,G,06:32,0-0,1-1,0-0,0,2,2,1,0,0,2,0,3
KDB생명,61,035,201501,01,노현지,F,04:31,0-1,0-1,0-0,1,0,1,0,0,0,0,0,0
KDB생명,61,035,201501,01,구슬,F,04:24,1-1,0-1,0-0,0,0,0,0,0,0,0,0,2
KDB생명,61,035,201501,01,팀합계,팀합계,200:00,15-41,6-15,9-13,10,27,37,17,15,1,12,3,57
