team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,71,035,201501,01,홍아란,G,40:00,6-7,1-6,7-8,0,0,0,2,2,1,4,0,22
KB스타즈,71,035,201501,01,강아정,F,36:20,0-4,1-5,4-6,1,4,5,1,1,1,3,1,7
KB스타즈,71,035,201501,01,정미란,C,33:42,0-0,2-6,0-0,0,1,1,0,5,2,3,0,6
KB스타즈,71,035,201501,01,변연하,F,29:33,1-1,0-3,0-0,0,4,4,6,2,0,2,0,2
KB스타즈,71,035,201501,01,비키바흐,C,23:43,4-7,0-0,2-2,3,8,11,1,5,1,3,3,10
KB스타즈,71,035,201501,01,심성영,G,16:14,0-1,0-1,0-0,1,1,2,0,1,0,0,0,0
KB스타즈,71,035,201501,01,스트릭렌,F,12:13,5-7,0-2,0-0,0,4,4,1,2,0,1,1,10
KB스타즈,71,035,201501,01,김가은,F,03:05,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,71,035,201501,01,김민정,C,03:05,0-1,0-0,1-2,0,0,0,0,0,1,0,0,1
KB스타즈,71,035,201501,01,김보미,G,02:05,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,71,035,201501,01,팀합계,팀합계,200:00,16-28,4-23,14-18,5,22,27,11,18,6,16,5,58
