team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,96,035,201502,01,홍아란,G,40:00,2-6,1-5,2-2,2,4,6,2,4,0,5,1,9
KB스타즈,96,035,201502,01,강아정,F,27:48,3-5,0-2,2-2,2,1,3,2,3,0,0,0,8
KB스타즈,96,035,201502,01,비키바흐,C,27:39,6-13,0-0,7-8,1,10,11,2,2,1,3,1,19
KB스타즈,96,035,201502,01,정미란,C,25:10,1-2,0-1,0-0,3,2,5,0,2,1,0,0,2
KB스타즈,96,035,201502,01,심성영,G,22:16,2-3,1-9,2-2,0,2,2,1,2,2,3,0,9
KB스타즈,96,035,201502,01,변연하,F,13:05,1-1,1-1,0-0,0,0,0,1,1,1,2,0,5
KB스타즈,96,035,201502,01,스트릭렌,F,12:21,2-3,0-2,3-3,0,2,2,1,0,0,3,1,7
KB스타즈,96,035,201502,01,김민정,C,10:00,1-1,0-0,0-0,2,2,4,0,1,1,1,0,2
KB스타즈,96,035,201502,01,김보미,G,07:38,0-2,0-0,0-0,0,2,2,0,1,1,0,0,0
KB스타즈,96,035,201502,01,김한비,F,07:02,0-0,0-2,0-0,0,0,0,1,2,0,2,0,0
KB스타즈,96,035,201502,01,김가은,F,07:01,0-0,0-1,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,96,035,201502,01,팀합계,팀합계,200:00,18-36,3-23,16-17,10,25,35,10,19,7,20,3,61
