team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,46,035,201412,01,이미선,G,37:57,0-4,0-1,0-0,2,6,8,7,2,2,3,0,0
삼성생명,46,035,201412,01,배혜윤,F,35:50,6-10,0-0,2-2,3,5,8,2,4,2,0,1,14
삼성생명,46,035,201412,01,유승희,G,26:29,1-2,2-5,0-0,0,0,0,1,4,1,0,0,8
삼성생명,46,035,201412,01,박하나,G,23:56,2-8,0-3,4-4,0,1,1,1,4,0,2,0,8
삼성생명,46,035,201412,01,켈리,C,21:45,3-5,0-0,4-5,2,5,7,0,0,0,1,1,10
삼성생명,46,035,201412,01,커리,F,18:15,2-9,1-2,5-6,1,7,8,2,3,0,4,2,12
삼성생명,46,035,201412,01,김계령,C,11:45,3-4,0-0,0-0,1,3,4,0,3,0,0,0,6
삼성생명,46,035,201412,01,허윤자,C,09:49,1-4,0-0,0-0,1,0,1,0,1,0,0,0,2
삼성생명,46,035,201412,01,박태은,G,05:23,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
삼성생명,46,035,201412,01,고아라,F,05:17,1-2,0-0,0-0,0,1,1,1,0,0,0,0,2
삼성생명,46,035,201412,01,최희진,F,03:34,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,46,035,201412,01,팀합계,팀합계,200:00,19-48,3-11,15-17,10,28,38,14,22,5,11,4,62
