team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,30,035,201412,01,신정자,C,39:10,2-6,0-0,2-4,5,4,9,7,3,0,2,0,6
KDB생명,30,035,201412,01,한채진,F,37:18,1-3,2-3,5-6,0,3,3,3,3,1,3,1,13
KDB생명,30,035,201412,01,김소담,C,32:52,4-11,0-0,0-0,0,4,4,5,2,1,1,0,8
KDB생명,30,035,201412,01,테일러,C,27:26,9-13,1-1,0-2,3,2,5,2,5,0,0,0,21
KDB생명,30,035,201412,01,김진영,G,26:53,0-2,0-1,3-4,0,0,0,1,4,2,1,0,3
KDB생명,30,035,201412,01,하지스,G,12:34,2-5,1-1,1-2,0,1,1,1,0,0,1,0,8
KDB생명,30,035,201412,01,안혜지,G,10:25,0-0,0-0,4-4,0,1,1,1,5,0,0,0,4
KDB생명,30,035,201412,01,최원선,C,07:58,2-2,1-1,0-0,0,2,2,0,2,0,0,0,7
KDB생명,30,035,201412,01,김시온,G,02:42,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
KDB생명,30,035,201412,01,노현지,F,02:42,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
KDB생명,30,035,201412,01,팀합계,팀합계,200:00,20-42,5-8,15-22,8,18,26,20,24,4,10,1,70
