team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,39,035,201412,01,곽주영,F,40:00,4-10,0-0,3-4,3,5,8,5,4,2,2,0,11
신한은행,39,035,201412,01,조은주,F,36:30,2-5,3-9,2-2,0,1,1,2,4,2,0,1,15
신한은행,39,035,201412,01,김단비,F,34:51,5-8,1-1,3-4,1,2,3,1,3,0,1,1,16
신한은행,39,035,201412,01,브릴랜드,C,32:53,6-9,0-0,11-11,2,4,6,3,2,0,3,3,23
신한은행,39,035,201412,01,최윤아,G,27:17,0-3,0-0,4-4,1,5,6,2,0,1,1,0,4
신한은행,39,035,201412,01,김규희,G,09:10,0-1,0-1,0-0,1,1,2,0,3,0,0,0,0
신한은행,39,035,201412,01,크리스마스,F,07:07,1-2,0-0,1-2,0,2,2,2,0,0,0,0,3
신한은행,39,035,201412,01,김연주,F,06:16,0-0,0-2,0-0,0,1,1,0,2,0,1,0,0
신한은행,39,035,201412,01,윤미지,G,05:56,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
신한은행,39,035,201412,01,팀합계,팀합계,200:00,18-38,4-13,24-27,9,21,30,15,18,5,8,5,72
