team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,91,035,201502,01,고아라,F,34:52,3-4,1-2,0-0,1,2,3,5,4,1,1,0,9
삼성생명,91,035,201502,01,배혜윤,F,34:07,6-8,0-0,2-4,2,3,5,6,4,3,1,1,14
삼성생명,91,035,201502,01,박하나,G,33:14,2-7,0-7,3-3,0,3,3,1,2,2,0,0,7
삼성생명,91,035,201502,01,커리,F,25:38,7-15,0-4,3-3,2,4,6,0,3,0,3,0,17
삼성생명,91,035,201502,01,이미선,G,21:58,0-1,1-4,2-2,0,2,2,3,1,2,0,0,5
삼성생명,91,035,201502,01,박태은,G,15:47,0-3,1-2,0-0,1,1,2,1,2,0,1,0,3
삼성생명,91,035,201502,01,켈리,C,14:22,1-1,0-0,4-6,1,1,2,1,1,0,0,3,6
삼성생명,91,035,201502,01,유승희,G,11:37,2-3,0-0,1-1,2,1,3,0,1,1,2,0,5
삼성생명,91,035,201502,01,최희진,F,03:42,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,91,035,201502,01,김계령,C,01:46,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,91,035,201502,01,허윤자,C,01:35,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,91,035,201502,01,양지영,F,01:22,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,91,035,201502,01,팀합계,팀합계,200:00,21-43,3-19,15-19,9,17,26,17,18,9,8,4,66
