team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,83,035,201502,01,이경은,G,29:57,1-4,2-4,3-4,0,0,0,5,2,0,2,0,11
KDB생명,83,035,201502,01,김소담,C,28:17,1-4,0-3,0-0,0,2,2,0,4,0,1,0,2
KDB생명,83,035,201502,01,하지스,G,23:06,1-4,0-3,4-4,0,3,3,2,2,3,4,1,6
KDB생명,83,035,201502,01,조은주,F,20:12,1-2,1-3,0-0,1,0,1,0,2,0,2,0,5
KDB생명,83,035,201502,01,구슬,F,19:51,0-0,0-3,0-0,2,5,7,1,2,0,0,0,0
KDB생명,83,035,201502,01,한채진,F,16:43,2-3,1-1,0-0,0,0,0,0,0,1,1,0,7
KDB생명,83,035,201502,01,허기쁨,F,16:06,1-5,1-2,1-2,0,2,2,0,4,0,0,0,6
KDB생명,83,035,201502,01,김진영,G,14:45,1-5,1-1,0-0,1,1,2,1,1,0,1,0,5
KDB생명,83,035,201502,01,최원선,C,14:45,2-6,0-2,1-2,1,3,4,0,1,2,1,0,5
KDB생명,83,035,201502,01,노현지,F,07:11,0-0,0-2,0-0,1,0,1,0,2,0,0,0,0
KDB생명,83,035,201502,01,이연화,F,07:08,2-3,0-0,1-3,1,0,1,0,0,0,0,0,5
KDB생명,83,035,201502,01,박혜련,G,01:59,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,83,035,201502,01,팀합계,팀합계,200:00,12-36,6-24,10-15,7,16,23,9,20,6,12,1,52
