team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,41,035,201412,01,강이슬,G,40:00,4-5,2-8,0-0,3,3,6,0,3,0,1,1,14
KEB하나,41,035,201412,01,김정은,F,36:14,7-16,0-2,4-4,0,9,9,1,1,0,1,3,18
KEB하나,41,035,201412,01,백지은,F,32:02,4-4,0-2,1-2,1,1,2,2,4,0,0,0,9
KEB하나,41,035,201412,01,토마스,F,30:14,12-18,0-0,5-5,5,6,11,5,5,1,2,1,29
KEB하나,41,035,201412,01,신지현,G,28:44,1-3,1-1,0-0,1,1,2,4,5,2,1,1,5
KEB하나,41,035,201412,01,심스,G,09:46,0-2,0-0,0-2,0,1,1,2,1,0,0,0,0
KEB하나,41,035,201412,01,김지현,G,09:44,0-1,0-1,0-0,0,2,2,0,0,0,0,0,0
KEB하나,41,035,201412,01,염윤아,F,07:46,0-1,0-0,0-0,1,0,1,1,0,0,1,0,0
KEB하나,41,035,201412,01,정선화,C,05:30,0-1,0-0,0-0,0,0,0,1,1,0,0,0,0
KEB하나,41,035,201412,01,팀합계,팀합계,200:00,28-51,3-14,10-13,11,23,34,16,20,3,6,6,75
