team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,37,035,201412,01,최윤아,G,37:28,7-10,0-3,0-0,2,5,7,7,3,1,1,0,14
신한은행,37,035,201412,01,김단비,F,37:17,3-9,1-4,2-2,1,6,7,3,2,0,2,0,11
신한은행,37,035,201412,01,곽주영,F,30:03,3-4,0-0,0-0,0,2,2,1,2,3,2,1,6
신한은행,37,035,201412,01,브릴랜드,C,20:30,6-15,0-0,0-0,3,7,10,1,4,0,1,2,12
신한은행,37,035,201412,01,조은주,F,20:04,0-2,0-2,5-6,2,2,4,0,3,0,0,0,5
신한은행,37,035,201412,01,김연주,F,19:56,1-1,2-4,0-0,0,1,1,2,5,0,1,1,8
신한은행,37,035,201412,01,크리스마스,F,19:30,2-3,0-1,0-0,2,4,6,0,3,1,3,0,4
신한은행,37,035,201412,01,하은주,C,12:40,2-3,0-0,0-0,0,0,0,0,1,1,0,0,4
신한은행,37,035,201412,01,김규희,G,02:32,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,37,035,201412,01,팀합계,팀합계,200:00,24-47,3-14,7-8,10,27,37,14,23,6,11,4,64
