team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,4,035,201410,00,염윤아,F,25:48,1-5,2-3,0-0,3,3,6,0,2,3,1,0,8
KEB하나,4,035,201410,00,김정은,F,24:16,3-6,1-5,1-2,1,2,3,3,4,1,0,0,10
KEB하나,4,035,201410,00,이유진,C,22:04,1-2,0-0,0-0,2,4,6,0,5,0,0,1,2
KEB하나,4,035,201410,00,신지현,G,19:33,2-5,0-3,0-0,1,5,6,2,3,2,2,2,4
KEB하나,4,035,201410,00,토마스,,19:33,12-23,0-0,1-1,4,3,7,3,1,4,3,0,25
KEB하나,4,035,201410,00,홍보람,F,16:41,1-1,0-0,0-0,1,0,1,0,3,1,0,0,2
KEB하나,4,035,201410,00,크리스틴 조,F,16:23,0-4,0-2,0-0,1,3,4,0,3,1,1,0,0
KEB하나,4,035,201410,00,심스,G,15:32,6-13,2-4,1-3,1,4,5,3,0,1,1,0,19
KEB하나,4,035,201410,00,백지은,F,11:48,1-1,0-1,0-0,0,3,3,0,0,1,1,0,2
KEB하나,4,035,201410,00,강이슬,G,11:31,1-3,0-1,0-0,0,1,1,0,0,0,2,0,2
KEB하나,4,035,201410,00,정선화,C,09:17,1-2,0-0,3-3,2,0,2,0,1,0,0,0,5
KEB하나,4,035,201410,00,김하정,G,04:55,0-0,0-0,0-0,2,0,2,1,1,0,1,0,0
KEB하나,4,035,201410,00,김지현,G,02:39,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,4,035,201410,00,팀합계,팀합계,200:00,29-65,5-19,6-9,18,28,46,12,23,14,12,3,79
