team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,99,035,201503,01,박하나,G,42:16,5-10,2-7,2-4,1,3,4,5,3,1,2,0,18
삼성생명,99,035,201503,01,이미선,G,40:21,2-4,0-0,1-3,0,3,3,7,0,0,5,1,5
삼성생명,99,035,201503,01,허윤자,C,34:02,3-8,0-0,1-2,3,3,6,5,3,1,1,1,7
삼성생명,99,035,201503,01,고아라,F,33:50,4-9,0-1,0-0,1,3,4,0,2,2,1,0,8
삼성생명,99,035,201503,01,커리,F,25:22,5-14,0-0,0-0,1,5,6,0,4,0,1,0,10
삼성생명,99,035,201503,01,켈리,C,19:38,4-6,0-0,4-6,2,4,6,0,2,1,0,1,12
삼성생명,99,035,201503,01,최희진,F,09:01,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
삼성생명,99,035,201503,01,유승희,G,07:40,0-0,0-1,0-0,1,0,1,0,1,0,0,0,0
삼성생명,99,035,201503,01,배혜윤,F,06:32,1-2,0-0,0-0,0,2,2,0,1,1,1,0,2
삼성생명,99,035,201503,01,박소영,G,04:39,0-2,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,99,035,201503,01,김계령,C,01:39,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,99,035,201503,01,팀합계,팀합계,225:00,24-55,2-10,8-15,9,23,32,17,17,6,12,3,62
