team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,56,035,201501,01,최윤아,G,44:33,2-6,0-2,4-4,4,6,10,5,1,3,2,0,8
신한은행,56,035,201501,01,크리스마스,F,43:55,15-27,1-2,9-11,6,5,11,3,2,1,3,1,42
신한은행,56,035,201501,01,김단비,F,43:06,2-4,2-5,7-8,0,1,1,3,2,3,3,4,17
신한은행,56,035,201501,01,곽주영,F,29:50,1-6,0-0,2-2,1,3,4,0,5,1,0,1,4
신한은행,56,035,201501,01,하은주,C,18:41,3-7,0-0,0-2,4,3,7,0,1,0,0,0,6
신한은행,56,035,201501,01,김연주,F,17:37,0-1,1-4,0-0,0,1,1,1,2,1,1,0,3
신한은행,56,035,201501,01,김규희,G,15:37,0-0,1-1,0-2,1,0,1,0,3,1,0,0,3
신한은행,56,035,201501,01,조은주,F,11:03,0-0,0-0,0-0,1,0,1,1,5,0,1,0,0
신한은행,56,035,201501,01,윤미지,G,00:38,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,56,035,201501,01,팀합계,팀합계,225:00,23-51,5-14,22-29,17,19,36,13,21,10,10,6,83
