team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,100,035,201503,01,김소담,C,37:00,2-5,0-0,0-0,4,9,13,4,4,0,1,1,4
KDB생명,100,035,201503,01,최원선,C,36:46,5-8,0-3,2-2,1,1,2,3,3,0,3,0,12
KDB생명,100,035,201503,01,이경은,G,34:09,6-12,3-5,0-0,1,4,5,1,3,2,3,0,21
KDB생명,100,035,201503,01,하지스,G,34:05,5-6,1-5,2-2,0,3,3,7,4,1,1,1,15
KDB생명,100,035,201503,01,한채진,F,16:42,2-5,0-1,0-0,2,3,5,3,0,2,1,0,4
KDB생명,100,035,201503,01,구슬,F,13:01,1-2,1-3,2-2,0,1,1,2,3,0,0,0,7
KDB생명,100,035,201503,01,이연화,F,09:00,1-1,1-2,0-0,0,1,1,1,0,2,3,0,5
KDB생명,100,035,201503,01,허기쁨,F,06:14,1-3,1-1,0-0,1,0,1,0,1,0,0,0,5
KDB생명,100,035,201503,01,김시온,G,05:51,0-0,0-0,0-2,0,1,1,1,1,2,2,0,0
KDB생명,100,035,201503,01,노현지,F,04:13,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
KDB생명,100,035,201503,01,조은주,F,02:59,0-0,0-1,0-0,0,1,1,0,0,0,1,0,0
KDB생명,100,035,201503,01,팀합계,팀합계,200:00,23-42,7-21,6-8,10,24,34,22,20,9,15,2,73
