team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,35,035,201412,01,박혜진,G,40:00,4-6,1-3,0-0,4,7,11,4,2,2,2,0,11
우리은행,35,035,201412,01,임영희,F,27:56,1-4,1-2,1-2,0,6,6,3,1,0,5,0,6
우리은행,35,035,201412,01,굿렛,C,25:58,7-12,0-0,3-4,0,2,2,0,3,0,1,0,17
우리은행,35,035,201412,01,양지희,C,25:28,3-7,0-0,3-4,2,1,3,2,3,1,5,1,9
우리은행,35,035,201412,01,이은혜,G,20:04,2-2,0-1,0-0,1,2,3,3,3,0,3,0,4
우리은행,35,035,201412,01,이승아,G,19:56,1-1,1-2,0-0,0,1,1,1,5,2,1,0,5
우리은행,35,035,201412,01,김단비,F,14:32,0-0,1-1,0-0,0,0,0,1,0,0,0,0,3
우리은행,35,035,201412,01,휴스턴,F,14:02,3-10,0-0,0-0,1,3,4,0,4,1,2,1,6
우리은행,35,035,201412,01,박언주,F,12:04,0-0,2-3,0-0,0,1,1,0,0,0,0,0,6
우리은행,35,035,201412,01,팀합계,팀합계,200:00,21-42,6-12,7-10,8,23,31,14,21,6,19,2,67
