team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,6,035,201410,00,고아라,F,27:57,3-8,3-5,0-0,1,3,4,2,1,3,0,0,15
삼성생명,6,035,201410,00,박하나,G,25:54,2-3,0-2,2-2,3,1,4,1,4,1,1,0,6
삼성생명,6,035,201410,00,커리,F,23:32,7-16,0-3,4-5,4,3,7,2,3,4,2,1,18
삼성생명,6,035,201410,00,이미선,G,22:22,1-2,0-2,3-4,1,2,3,0,1,2,1,0,5
삼성생명,6,035,201410,00,허윤자,C,17:10,2-3,0-0,0-0,0,2,2,1,2,1,1,0,4
삼성생명,6,035,201410,00,켈리,C,16:28,3-5,0-0,3-4,1,3,4,2,4,2,3,0,9
삼성생명,6,035,201410,00,최희진,F,15:33,0-0,1-1,0-0,1,2,3,0,2,0,2,0,3
삼성생명,6,035,201410,00,배혜윤,F,15:16,1-3,0-0,2-2,1,1,2,1,3,0,1,1,4
삼성생명,6,035,201410,00,박태은,G,15:08,1-2,1-2,2-4,1,3,4,6,1,2,3,0,7
삼성생명,6,035,201410,00,박소영,G,13:06,0-0,0-1,0-0,1,1,2,1,0,0,0,0,0
삼성생명,6,035,201410,00,김계령,C,07:34,2-2,0-0,0-0,2,0,2,2,1,0,2,0,4
삼성생명,6,035,201410,00,팀합계,팀합계,200:00,22-44,5-16,16-21,16,21,37,18,22,15,16,2,75
