team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,42,035,201412,01,한채진,F,25:53,1-4,1-1,2-2,1,1,2,2,2,1,0,0,7
KDB생명,42,035,201412,01,김시온,G,24:07,1-5,0-1,4-4,1,0,1,1,4,1,1,0,6
KDB생명,42,035,201412,01,신정자,C,23:30,1-3,0-0,2-2,2,1,3,0,3,0,1,0,4
KDB생명,42,035,201412,01,테일러,C,22:42,3-5,0-0,3-4,2,4,6,0,0,0,3,3,9
KDB생명,42,035,201412,01,김소담,C,20:43,0-5,1-1,2-2,0,2,2,0,2,1,1,0,5
KDB생명,42,035,201412,01,하지스,G,17:18,5-9,0-2,0-0,0,2,2,2,3,1,1,0,10
KDB생명,42,035,201412,01,이연화,F,16:37,3-4,0-0,4-4,0,0,0,0,3,1,2,0,10
KDB생명,42,035,201412,01,최원선,C,16:30,0-2,0-0,0-0,2,0,2,1,4,2,1,0,0
KDB생명,42,035,201412,01,노현지,F,14:07,0-1,1-4,0-0,0,3,3,0,1,0,2,0,3
KDB생명,42,035,201412,01,김진영,G,10:10,1-3,1-1,0-0,0,0,0,2,0,0,1,0,5
KDB생명,42,035,201412,01,안혜지,G,05:43,0-0,0-1,0-2,0,1,1,0,0,0,1,0,0
KDB생명,42,035,201412,01,구슬,F,02:40,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,42,035,201412,01,팀합계,팀합계,200:00,15-41,4-11,17-20,8,14,22,8,22,7,14,3,59
