team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,57,035,201501,01,한채진,F,35:37,0-0,2-4,0-0,1,0,1,1,2,0,2,1,6
KDB생명,57,035,201501,01,테일러,C,33:17,7-15,0-0,2-4,3,5,8,1,1,1,1,2,16
KDB생명,57,035,201501,01,이연화,F,31:02,4-8,0-3,0-0,1,5,6,1,3,1,2,0,8
KDB생명,57,035,201501,01,이경은,G,29:28,2-6,1-3,0-0,2,1,3,6,5,0,3,0,7
KDB생명,57,035,201501,01,김소담,C,21:04,1-3,2-3,0-0,0,4,4,5,1,0,1,0,8
KDB생명,57,035,201501,01,신정자,C,16:06,3-5,0-0,0-2,3,5,8,0,2,0,1,0,6
KDB생명,57,035,201501,01,김진영,G,10:01,0-1,0-1,2-2,0,1,1,2,0,0,0,0,2
KDB생명,57,035,201501,01,최원선,C,07:45,0-2,0-1,0-0,0,2,2,0,1,0,0,0,0
KDB생명,57,035,201501,01,하지스,G,06:43,1-4,0-0,0-0,1,2,3,1,1,0,1,0,2
KDB생명,57,035,201501,01,노현지,F,05:37,0-0,0-0,2-3,1,1,2,1,1,0,0,0,2
KDB생명,57,035,201501,01,구슬,F,01:41,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,57,035,201501,01,안혜지,G,01:31,0-1,0-0,2-2,0,0,0,0,0,0,0,0,2
KDB생명,57,035,201501,01,김시온,G,00:08,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,57,035,201501,01,팀합계,팀합계,200:00,18-46,5-15,8-13,12,26,38,18,17,2,11,3,59
