team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,72,035,201501,01,박혜진,G,40:00,4-7,1-3,0-0,0,2,2,4,2,0,0,0,11
우리은행,72,035,201501,01,양지희,C,37:30,6-7,0-0,6-6,3,1,4,2,4,0,2,2,18
우리은행,72,035,201501,01,이승아,G,36:42,3-5,0-1,1-1,0,2,2,3,3,3,2,0,7
우리은행,72,035,201501,01,임영희,F,35:37,3-6,0-0,0-0,2,3,5,2,4,1,3,0,6
우리은행,72,035,201501,01,휴스턴,F,25:28,12-17,0-0,6-10,1,8,9,2,4,0,5,0,30
우리은행,72,035,201501,01,굿렛,C,14:32,0-3,0-0,0-0,2,2,4,0,0,0,0,0,0
우리은행,72,035,201501,01,박언주,F,04:23,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,72,035,201501,01,이은혜,G,03:18,0-1,0-0,0-0,0,0,0,2,0,0,0,0,0
우리은행,72,035,201501,01,강영숙,C,02:30,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,72,035,201501,01,팀합계,팀합계,200:00,28-46,1-4,13-17,8,19,27,15,17,4,12,2,72
