team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,33,035,201412,01,최윤아,G,37:18,1-5,1-3,0-2,3,5,8,6,2,0,2,0,5
신한은행,33,035,201412,01,김단비,F,37:15,4-10,4-7,3-4,4,0,4,1,3,2,0,0,23
신한은행,33,035,201412,01,브릴랜드,C,32:05,7-16,0-0,4-4,4,10,14,5,4,2,1,0,18
신한은행,33,035,201412,01,김규희,G,28:50,0-0,1-3,0-0,3,2,5,3,2,1,3,0,3
신한은행,33,035,201412,01,곽주영,F,25:10,4-12,0-1,0-0,0,0,0,2,1,0,0,0,8
신한은행,33,035,201412,01,하은주,C,16:18,3-5,0-0,1-2,2,4,6,1,3,0,0,0,7
신한은행,33,035,201412,01,김연주,F,08:23,0-0,0-1,0-0,0,1,1,0,2,0,1,0,0
신한은행,33,035,201412,01,크리스마스,F,07:55,0-3,0-0,0-0,2,1,3,1,0,1,1,0,0
신한은행,33,035,201412,01,조은주,F,05:57,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
신한은행,33,035,201412,01,박다정,G,00:49,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,33,035,201412,01,팀합계,팀합계,200:00,19-51,6-16,8-12,18,24,42,19,17,6,9,0,64
