team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,65,035,201501,01,한채진,F,35:46,3-4,2-6,0-0,3,2,5,5,3,0,3,0,12
KDB생명,65,035,201501,01,김소담,C,29:56,3-7,1-3,0-0,1,2,3,0,4,0,1,0,9
KDB생명,65,035,201501,01,이경은,G,29:52,4-10,1-2,3-3,1,3,4,3,4,0,1,0,14
KDB생명,65,035,201501,01,테일러,C,28:30,4-5,0-1,3-3,0,7,7,3,3,1,1,1,11
KDB생명,65,035,201501,01,이연화,F,22:44,1-2,1-1,0-0,0,1,1,2,4,1,3,0,5
KDB생명,65,035,201501,01,구슬,F,16:50,0-0,1-1,2-2,0,1,1,1,1,1,1,0,5
KDB생명,65,035,201501,01,하지스,G,11:30,5-7,0-2,2-2,2,2,4,0,0,2,0,0,12
KDB생명,65,035,201501,01,김진영,G,08:30,0-1,0-3,2-2,1,0,1,2,0,2,0,0,2
KDB생명,65,035,201501,01,최원선,C,07:57,0-0,0-1,0-0,0,0,0,0,4,0,0,1,0
KDB생명,65,035,201501,01,신정자,C,06:47,1-2,0-0,0-0,0,1,1,2,1,0,0,0,2
KDB생명,65,035,201501,01,김시온,G,01:38,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KDB생명,65,035,201501,01,팀합계,팀합계,200:00,21-38,6-20,12-12,8,19,27,18,25,7,10,2,72
