team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,43,035,201412,01,이미선,G,38:13,1-3,3-4,0-0,1,2,3,7,1,2,4,0,11
삼성생명,43,035,201412,01,배혜윤,F,37:44,7-15,0-0,0-0,2,2,4,1,3,0,1,1,14
삼성생명,43,035,201412,01,커리,F,29:08,6-10,2-2,4-6,1,2,3,4,4,0,0,2,22
삼성생명,43,035,201412,01,박하나,G,25:16,2-3,1-2,0-0,1,2,3,0,3,0,1,0,7
삼성생명,43,035,201412,01,유승희,G,20:12,2-4,1-3,0-0,2,0,2,2,3,1,1,0,7
삼성생명,43,035,201412,01,허윤자,C,19:16,3-6,0-0,0-0,1,2,3,1,3,0,0,0,6
삼성생명,43,035,201412,01,켈리,C,10:52,2-4,0-0,0-0,1,2,3,0,2,0,0,2,4
삼성생명,43,035,201412,01,최희진,F,10:22,0-2,0-1,0-0,1,0,1,0,1,1,0,0,0
삼성생명,43,035,201412,01,박태은,G,06:30,0-0,0-0,0-0,0,0,0,1,2,2,1,0,0
삼성생명,43,035,201412,01,김계령,C,02:16,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,43,035,201412,01,박소영,G,00:11,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,43,035,201412,01,팀합계,팀합계,200:00,23-47,7-12,4-6,10,12,22,16,23,6,8,5,71
