team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,12,035,201411,01,박혜진,G,27:10,1-6,1-5,0-0,0,5,5,1,1,0,0,0,5
우리은행,12,035,201411,01,박언주,F,24:00,0-0,6-10,0-0,0,1,1,1,1,2,0,1,18
우리은행,12,035,201411,01,이승아,G,20:37,1-2,1-2,0-0,3,2,5,5,1,2,0,0,5
우리은행,12,035,201411,01,휴스턴,F,20:16,6-9,0-0,4-5,1,4,5,2,2,1,3,2,16
우리은행,12,035,201411,01,임영희,F,18:50,1-3,2-3,0-0,1,1,2,2,2,1,1,1,8
우리은행,12,035,201411,01,김단비,F,18:02,2-3,0-2,0-0,3,4,7,1,1,0,1,0,4
우리은행,12,035,201411,01,양지희,C,17:52,0-3,0-0,0-0,1,5,6,5,1,0,1,1,0
우리은행,12,035,201411,01,굿렛,C,15:59,4-7,0-0,4-5,0,8,8,0,0,0,1,1,12
우리은행,12,035,201411,01,이은혜,G,14:51,1-1,1-3,1-2,3,0,3,7,2,1,2,0,6
우리은행,12,035,201411,01,강영숙,C,14:06,3-5,0-0,0-0,0,2,2,1,0,0,0,1,6
우리은행,12,035,201411,01,류영선,F,04:32,0-1,0-0,0-0,0,1,1,0,2,0,2,0,0
우리은행,12,035,201411,01,최예인,F,03:45,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,12,035,201411,01,팀합계,팀합계,200:00,19-40,11-25,9-12,12,33,45,25,13,7,11,7,80
