team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,78,035,201502,01,김단비,F,37:25,3-8,1-4,2-2,1,4,5,4,1,1,1,0,11
신한은행,78,035,201502,01,김규희,G,35:11,1-6,2-8,0-0,2,2,4,2,1,3,1,0,8
신한은행,78,035,201502,01,김연주,F,26:54,0-1,1-4,0-0,0,0,0,0,3,0,0,1,3
신한은행,78,035,201502,01,신정자,C,24:55,2-4,0-0,4-6,0,1,1,1,4,1,1,1,8
신한은행,78,035,201502,01,크리스마스,F,23:17,0-9,3-4,0-2,3,4,7,3,5,2,2,0,9
신한은행,78,035,201502,01,곽주영,F,22:28,2-5,0-1,0-0,2,1,3,1,2,0,1,0,4
신한은행,78,035,201502,01,샌포드,C,15:43,2-5,0-0,1-4,1,1,2,1,1,0,2,1,5
신한은행,78,035,201502,01,윤미지,G,08:57,0-1,0-1,1-2,1,3,4,0,1,1,0,0,1
신한은행,78,035,201502,01,박다정,G,02:06,1-1,0-0,0-0,0,1,1,0,1,0,0,0,2
신한은행,78,035,201502,01,양인영,C,01:46,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,78,035,201502,01,하은주,C,01:18,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,78,035,201502,01,팀합계,팀합계,200:00,11-40,7-22,8-16,10,17,27,12,19,8,8,3,51
