team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,27,035,201412,01,김단비,F,39:53,4-9,3-3,0-0,2,4,6,2,5,2,3,2,17
신한은행,27,035,201412,01,최윤아,G,33:38,1-2,0-0,6-6,1,5,6,3,4,1,0,0,8
신한은행,27,035,201412,01,브릴랜드,C,25:21,6-11,0-0,0-0,2,8,10,2,2,2,2,0,12
신한은행,27,035,201412,01,곽주영,F,23:07,3-5,0-0,0-0,0,3,3,2,3,0,4,0,6
신한은행,27,035,201412,01,김규희,G,22:02,0-3,0-2,0-0,0,0,0,3,0,0,2,0,0
신한은행,27,035,201412,01,하은주,C,16:53,5-8,0-0,2-2,1,2,3,0,4,0,2,0,12
신한은행,27,035,201412,01,크리스마스,F,14:39,2-3,0-0,0-0,1,4,5,3,1,0,1,0,4
신한은행,27,035,201412,01,윤미지,G,14:20,0-2,0-3,0-0,0,0,0,0,0,0,0,0,0
신한은행,27,035,201412,01,조은주,F,10:00,0-0,0-2,0-0,0,2,2,0,0,0,0,0,0
신한은행,27,035,201412,01,김연주,F,00:07,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,27,035,201412,01,팀합계,팀합계,200:00,21-43,3-10,8-8,7,28,35,15,19,5,14,2,59
