team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,20,035,201411,01,강이슬,G,36:20,1-4,3-7,1-1,2,2,4,1,1,2,1,0,12
KEB하나,20,035,201411,01,해리스,C,23:08,6-7,0-1,1-1,0,6,6,1,1,0,4,2,13
KEB하나,20,035,201411,01,정선화,C,22:46,3-5,0-0,1-2,0,3,3,1,0,0,1,0,7
KEB하나,20,035,201411,01,김정은,F,21:57,1-5,0-2,2-2,0,2,2,2,0,0,2,0,4
KEB하나,20,035,201411,01,홍보람,F,19:36,0-1,0-3,0-0,0,0,0,2,0,0,0,0,0
KEB하나,20,035,201411,01,신지현,G,16:59,0-0,0-0,0-0,1,3,4,2,2,1,2,0,0
KEB하나,20,035,201411,01,심스,G,16:52,3-7,0-0,2-2,0,3,3,2,2,0,5,0,8
KEB하나,20,035,201411,01,백지은,F,16:18,3-4,1-2,0-0,0,1,1,0,1,0,1,0,9
KEB하나,20,035,201411,01,이유진,C,12:26,0-0,0-0,0-0,2,1,3,1,2,0,0,0,0
KEB하나,20,035,201411,01,김이슬,G,06:09,0-0,0-2,0-0,0,0,0,0,0,0,1,0,0
KEB하나,20,035,201411,01,크리스틴 조,F,05:22,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KEB하나,20,035,201411,01,염윤아,F,02:07,0-0,0-0,0-0,0,0,0,0,0,1,1,0,0
KEB하나,20,035,201411,01,팀합계,팀합계,200:00,17-33,4-18,7-8,5,21,26,12,9,4,18,2,53
