team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,24,035,201411,01,이경은,G,36:40,2-6,2-2,4-5,0,3,3,7,2,2,5,0,14
KDB생명,24,035,201411,01,한채진,F,32:10,2-3,4-6,1-2,0,1,1,1,2,1,3,0,17
KDB생명,24,035,201411,01,김소담,C,31:02,4-7,1-1,4-4,3,5,8,2,1,0,1,1,15
KDB생명,24,035,201411,01,테일러,C,25:26,2-9,0-0,0-0,2,0,2,1,3,1,2,1,4
KDB생명,24,035,201411,01,신정자,C,21:44,1-4,0-0,2-4,1,1,2,0,0,2,1,0,4
KDB생명,24,035,201411,01,이연화,F,19:44,1-2,0-0,2-2,1,3,4,3,4,0,0,0,4
KDB생명,24,035,201411,01,하지스,G,14:34,1-4,0-1,0-0,0,2,2,0,1,0,1,0,2
KDB생명,24,035,201411,01,노현지,F,10:52,1-1,2-2,0-0,0,0,0,1,2,0,0,0,8
KDB생명,24,035,201411,01,최원선,C,04:28,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
KDB생명,24,035,201411,01,김시온,G,03:20,0-0,0-1,0-0,0,0,0,1,1,0,0,1,0
KDB생명,24,035,201411,01,팀합계,팀합계,200:00,14-36,9-14,13-17,7,16,23,16,16,6,13,3,68
