team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,60,035,201501,01,박혜진,G,37:47,5-8,2-5,3-3,2,1,3,3,4,5,1,0,19
우리은행,60,035,201501,01,임영희,F,37:04,6-13,0-1,0-0,0,1,1,6,0,1,4,0,12
우리은행,60,035,201501,01,양지희,C,36:55,4-11,0-0,1-2,1,8,9,3,2,1,0,0,9
우리은행,60,035,201501,01,이승아,G,24:57,0-1,1-1,0-0,0,2,2,3,4,2,1,1,3
우리은행,60,035,201501,01,굿렛,C,22:08,4-6,0-0,1-2,1,3,4,0,4,0,2,0,9
우리은행,60,035,201501,01,휴스턴,F,17:52,5-12,1-2,4-4,0,5,5,0,4,0,4,0,17
우리은행,60,035,201501,01,이은혜,G,15:26,0-0,0-1,0-0,0,0,0,2,3,1,2,0,0
우리은행,60,035,201501,01,박언주,F,05:09,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,60,035,201501,01,김단비,F,02:42,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,60,035,201501,01,팀합계,팀합계,200:00,24-51,4-11,9-11,4,20,24,17,23,10,14,1,69
