team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,2,035,201410,00,김정은,F,31:02,3-10,1-4,0-0,0,1,1,1,0,0,0,0,9
KEB하나,2,035,201410,00,토마스,,25:34,7-22,0-0,1-2,5,11,16,2,1,1,0,0,15
KEB하나,2,035,201410,00,김지현,G,21:23,0-1,0-2,0-0,1,2,3,2,2,0,0,0,0
KEB하나,2,035,201410,00,신지현,G,20:38,1-1,1-3,2-2,0,0,0,2,5,3,3,1,7
KEB하나,2,035,201410,00,홍보람,F,18:29,0-0,1-3,2-2,3,1,4,0,1,0,0,0,5
KEB하나,2,035,201410,00,이유진,C,15:39,1-3,0-0,0-0,0,1,1,1,4,0,2,1,2
KEB하나,2,035,201410,00,정선화,C,14:53,1-3,0-0,0-0,0,1,1,2,2,2,1,0,2
KEB하나,2,035,201410,00,심스,G,14:26,5-10,1-4,8-8,0,4,4,2,0,0,1,0,21
KEB하나,2,035,201410,00,크리스틴 조,F,13:02,0-0,0-2,0-0,1,2,3,0,1,0,0,0,0
KEB하나,2,035,201410,00,강이슬,G,09:42,0-1,0-1,0-0,1,1,2,0,1,0,1,1,0
KEB하나,2,035,201410,00,염윤아,F,07:15,0-0,0-1,0-0,1,2,3,0,0,0,0,0,0
KEB하나,2,035,201410,00,백지은,F,05:42,0-0,0-1,0-0,0,1,1,0,0,2,1,0,0
KEB하나,2,035,201410,00,김이슬,G,02:15,0-0,0-1,0-0,0,1,1,1,0,0,1,0,0
KEB하나,2,035,201410,00,팀합계,팀합계,200:00,18-51,4-22,13-14,12,28,40,13,17,8,10,3,61
