team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,3,035,201410,00,박소영,G,25:54,0-0,2-6,0-0,1,0,1,3,4,0,4,0,6
삼성생명,3,035,201410,00,커리,F,20:38,4-7,2-4,0-0,2,7,9,2,2,4,1,1,14
삼성생명,3,035,201410,00,최희진,F,19:49,0-0,0-1,0-0,0,1,1,0,3,0,0,0,0
삼성생명,3,035,201410,00,고아라,F,19:03,3-6,0-1,0-0,0,0,0,0,2,2,0,0,6
삼성생명,3,035,201410,00,박하나,G,18:59,2-6,0-2,2-3,0,2,2,0,2,0,2,1,6
삼성생명,3,035,201410,00,켈리,C,17:58,5-8,0-0,2-2,2,4,6,0,1,0,2,2,12
삼성생명,3,035,201410,00,박태은,G,17:50,0-3,0-0,2-2,1,3,4,1,1,0,2,0,2
삼성생명,3,035,201410,00,배혜윤,F,16:28,2-5,0-0,2-2,1,6,7,0,1,0,1,0,6
삼성생명,3,035,201410,00,허윤자,C,14:29,1-1,0-0,0-0,1,3,4,4,3,0,1,0,2
삼성생명,3,035,201410,00,이미선,G,11:25,1-3,0-1,2-2,1,1,2,1,1,2,2,0,4
삼성생명,3,035,201410,00,김계령,C,10:11,2-2,0-0,2-2,1,0,1,1,2,0,1,1,6
삼성생명,3,035,201410,00,유승희,G,07:16,0-1,0-1,0-0,0,0,0,1,0,1,1,0,0
삼성생명,3,035,201410,00,팀합계,팀합계,200:00,20-42,4-16,12-13,10,27,37,13,22,9,17,5,64
