team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,54,035,201501,01,신정자,C,27:39,0-5,0-0,0-0,1,6,7,2,3,1,3,1,0
KDB생명,54,035,201501,01,이경은,G,26:52,2-6,1-5,0-0,1,3,4,1,3,0,0,0,7
KDB생명,54,035,201501,01,한채진,F,24:18,1-2,0-0,2-2,0,1,1,0,0,1,1,0,4
KDB생명,54,035,201501,01,최원선,C,23:52,5-6,0-1,0-0,2,0,2,3,4,2,1,0,10
KDB생명,54,035,201501,01,하지스,G,21:10,4-5,1-2,0-0,1,3,4,2,1,0,2,0,11
KDB생명,54,035,201501,01,김진영,G,18:59,0-2,1-1,0-0,0,1,1,0,4,0,0,0,3
KDB생명,54,035,201501,01,김소담,C,17:52,5-5,1-4,1-2,0,1,1,0,2,0,0,0,14
KDB생명,54,035,201501,01,이연화,F,14:30,2-7,0-1,2-2,0,0,0,1,3,0,2,0,6
KDB생명,54,035,201501,01,테일러,C,13:29,2-4,0-1,2-2,3,0,3,0,2,0,1,0,6
KDB생명,54,035,201501,01,노현지,F,05:08,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KDB생명,54,035,201501,01,안혜지,G,02:07,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KDB생명,54,035,201501,01,구슬,F,02:02,0-0,0-1,0-0,1,0,1,1,0,0,0,0,0
KDB생명,54,035,201501,01,김시온,G,02:02,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
KDB생명,54,035,201501,01,팀합계,팀합계,200:00,21-42,4-16,7-8,9,15,24,11,23,4,12,1,61
