team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,67,035,201501,01,한채진,F,37:13,1-3,3-5,2-2,3,0,3,1,2,2,0,0,13
KDB생명,67,035,201501,01,이경은,G,34:11,3-10,0-1,0-0,1,2,3,4,1,1,3,0,6
KDB생명,67,035,201501,01,노현지,F,26:19,1-1,2-4,0-0,0,0,0,3,4,1,0,0,8
KDB생명,67,035,201501,01,하지스,G,25:41,9-12,0-2,0-0,3,4,7,4,2,2,0,0,18
KDB생명,67,035,201501,01,김소담,C,19:44,0-5,0-1,3-6,2,2,4,0,1,1,1,1,3
KDB생명,67,035,201501,01,구슬,F,16:28,2-7,0-0,0-0,0,2,2,1,0,0,0,0,4
KDB생명,67,035,201501,01,테일러,C,14:19,4-9,0-0,2-2,2,8,10,0,2,1,0,2,10
KDB생명,67,035,201501,01,최원선,C,13:45,1-1,0-0,0-0,0,2,2,1,2,0,2,0,2
KDB생명,67,035,201501,01,신정자,C,06:31,1-3,0-0,0-0,1,0,1,0,1,0,1,0,2
KDB생명,67,035,201501,01,김시온,G,05:49,0-1,0-0,0-0,0,2,2,1,2,0,1,0,0
KDB생명,67,035,201501,01,팀합계,팀합계,200:00,22-52,5-13,7-10,12,22,34,15,17,8,8,3,66
