team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,76,035,201502,01,고아라,F,40:00,2-5,3-5,0-0,1,6,7,3,4,1,0,1,13
삼성생명,76,035,201502,01,박하나,G,39:41,1-6,3-7,4-6,1,0,1,4,3,1,3,0,15
삼성생명,76,035,201502,01,배혜윤,F,33:25,2-4,0-0,2-4,1,7,8,3,2,0,3,0,6
삼성생명,76,035,201502,01,커리,F,24:19,6-10,1-3,2-2,3,6,9,1,4,1,1,1,17
삼성생명,76,035,201502,01,박태은,G,18:26,3-6,1-3,1-1,1,1,2,0,2,0,1,0,10
삼성생명,76,035,201502,01,이미선,G,16:05,0-1,0-1,0-0,0,0,0,4,1,1,4,0,0
삼성생명,76,035,201502,01,켈리,C,15:41,3-5,0-0,2-3,4,4,8,0,2,0,2,1,8
삼성생명,76,035,201502,01,유승희,G,05:48,1-2,0-2,0-0,0,2,2,0,0,1,0,0,2
삼성생명,76,035,201502,01,허윤자,C,03:17,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
삼성생명,76,035,201502,01,최희진,F,02:03,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,76,035,201502,01,김계령,C,01:15,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,76,035,201502,01,팀합계,팀합계,200:00,18-39,8-21,11-16,12,26,38,15,19,5,14,3,71
