team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,86,035,201502,01,김정은,F,32:54,2-10,0-2,4-4,1,2,3,3,2,1,2,1,8
KEB하나,86,035,201502,01,토마스,F,32:17,6-16,0-0,3-4,6,5,11,1,2,0,1,0,15
KEB하나,86,035,201502,01,강이슬,G,31:41,0-0,2-3,0-0,0,0,0,1,3,2,1,0,6
KEB하나,86,035,201502,01,신지현,G,28:09,1-2,3-4,0-0,1,0,1,0,1,0,3,0,11
KEB하나,86,035,201502,01,백지은,F,23:34,0-2,1-6,2-2,0,2,2,3,2,0,0,0,5
KEB하나,86,035,201502,01,이유진,C,19:46,2-4,0-0,0-0,3,5,8,0,4,1,2,1,4
KEB하나,86,035,201502,01,염윤아,F,09:53,2-3,0-1,0-0,0,0,0,0,1,0,0,0,4
KEB하나,86,035,201502,01,심스,G,07:43,1-6,0-1,1-2,3,0,3,2,0,0,1,0,3
KEB하나,86,035,201502,01,홍보람,F,05:32,0-0,0-1,0-0,1,2,3,0,2,0,0,0,0
KEB하나,86,035,201502,01,김이슬,G,04:31,0-0,0-0,0-0,0,0,0,1,2,0,0,0,0
KEB하나,86,035,201502,01,크리스틴 조,F,04:00,1-3,0-0,0-0,1,2,3,0,0,0,0,2,2
KEB하나,86,035,201502,01,팀합계,팀합계,200:00,15-46,6-18,10-12,16,18,34,11,19,4,10,4,58
