team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,5,035,201411,01,곽주영,F,38:38,3-10,1-1,0-0,2,3,5,1,3,0,3,0,9
신한은행,5,035,201411,01,김단비,F,36:08,4-12,2-3,1-2,0,8,8,3,1,1,0,1,15
신한은행,5,035,201411,01,크리스마스,F,34:27,5-16,0-0,3-4,7,10,17,2,2,2,2,2,13
신한은행,5,035,201411,01,김규희,G,28:50,1-2,1-3,1-1,1,1,2,1,3,1,3,1,6
신한은행,5,035,201411,01,조은주,F,28:20,0-2,1-2,0-0,0,3,3,0,2,0,1,0,3
신한은행,5,035,201411,01,최윤아,G,15:16,0-1,0-2,2-2,1,1,2,0,1,0,3,0,2
신한은행,5,035,201411,01,김연주,F,11:26,1-1,0-1,0-0,0,0,0,0,2,0,1,0,2
신한은행,5,035,201411,01,브릴랜드,C,05:33,1-2,0-0,1-2,1,0,1,0,1,0,1,0,3
신한은행,5,035,201411,01,윤미지,G,01:22,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,5,035,201411,01,팀합계,팀합계,200:00,15-46,5-12,8-11,12,26,38,7,15,4,14,4,53
