team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,70,035,201501,01,한채진,F,38:18,3-3,2-2,1-1,2,1,3,4,5,1,2,1,13
KDB생명,70,035,201501,01,노현지,F,36:48,2-3,1-1,0-0,1,5,6,1,3,1,1,0,7
KDB생명,70,035,201501,01,이경은,G,35:50,2-6,0-4,0-0,2,3,5,7,3,1,3,0,4
KDB생명,70,035,201501,01,김소담,C,33:10,8-12,0-3,0-0,2,1,3,0,3,2,3,0,16
KDB생명,70,035,201501,01,테일러,C,27:22,4-11,0-0,0-1,1,6,7,1,4,0,3,2,8
KDB생명,70,035,201501,01,하지스,G,12:38,2-3,0-1,0-0,0,2,2,1,2,1,1,0,4
KDB생명,70,035,201501,01,최원선,C,06:50,2-3,0-1,0-0,0,1,1,0,1,0,0,0,4
KDB생명,70,035,201501,01,구슬,F,04:54,0-0,1-2,0-0,0,0,0,0,1,0,0,0,3
KDB생명,70,035,201501,01,김시온,G,04:10,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KDB생명,70,035,201501,01,팀합계,팀합계,200:00,23-41,4-14,1-2,8,19,27,14,22,6,14,3,59
