team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,68,035,201501,01,임영희,F,36:01,2-5,1-4,0-0,0,3,3,3,3,1,1,0,7
우리은행,68,035,201501,01,이승아,G,34:13,2-3,3-6,2-2,1,0,1,3,3,1,1,0,15
우리은행,68,035,201501,01,박혜진,G,32:30,0-1,1-4,0-0,1,4,5,3,4,1,0,0,3
우리은행,68,035,201501,01,양지희,C,30:05,7-10,0-0,2-4,3,4,7,5,4,0,5,0,16
우리은행,68,035,201501,01,휴스턴,F,20:00,10-17,0-1,2-3,5,8,13,0,4,1,1,0,22
우리은행,68,035,201501,01,굿렛,C,18:10,7-9,0-0,4-5,1,5,6,2,1,0,3,0,18
우리은행,68,035,201501,01,강영숙,C,09:55,0-2,0-0,0-0,0,2,2,1,1,0,0,0,0
우리은행,68,035,201501,01,박언주,F,09:39,0-0,0-1,0-0,0,1,1,1,0,0,1,0,0
우리은행,68,035,201501,01,이은혜,G,05:47,0-0,0-1,0-0,0,0,0,2,0,0,0,0,0
우리은행,68,035,201501,01,김단비,F,01:50,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
우리은행,68,035,201501,01,정민주,G,01:50,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
우리은행,68,035,201501,01,팀합계,팀합계,200:00,29-48,5-17,10-14,11,27,38,20,20,4,13,0,83
