team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,75,035,201502,01,박혜진,G,50:00,5-9,4-9,3-4,2,9,11,3,3,0,1,0,25
우리은행,75,035,201502,01,양지희,C,46:42,6-9,0-0,4-5,1,3,4,3,5,2,3,4,16
우리은행,75,035,201502,01,임영희,F,45:37,3-11,0-4,2-2,0,3,3,2,2,0,1,1,8
우리은행,75,035,201502,01,휴스턴,F,37:23,6-12,0-5,6-6,2,8,10,4,4,2,3,4,18
우리은행,75,035,201502,01,이승아,G,31:47,1-4,1-1,2-2,0,4,4,3,5,2,2,0,7
우리은행,75,035,201502,01,박언주,F,14:11,0-0,0-2,0-0,0,1,1,0,1,0,0,0,0
우리은행,75,035,201502,01,굿렛,C,12:37,1-2,0-0,0-0,1,3,4,1,0,1,2,0,2
우리은행,75,035,201502,01,이은혜,G,04:24,0-0,0-1,0-0,0,2,2,0,1,0,0,0,0
우리은행,75,035,201502,01,강영숙,C,03:48,0-0,0-0,0-0,0,0,0,0,1,0,0,1,0
우리은행,75,035,201502,01,김단비,F,03:31,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
우리은행,75,035,201502,01,팀합계,팀합계,250:00,22-47,6-23,17-19,6,33,39,16,22,7,12,10,79
