team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,16,035,201411,01,강이슬,G,39:02,2-9,2-3,0-0,3,5,8,1,0,1,4,2,10
KEB하나,16,035,201411,01,홍보람,F,36:26,0-1,0-4,0-0,0,0,0,0,1,1,3,0,0
KEB하나,16,035,201411,01,심스,G,23:06,4-9,2-2,2-2,1,6,7,4,3,3,6,0,16
KEB하나,16,035,201411,01,백지은,F,22:21,3-4,0-3,1-1,1,1,2,0,3,0,1,0,7
KEB하나,16,035,201411,01,이유진,C,18:30,1-2,0-0,0-0,2,1,3,0,4,0,0,2,2
KEB하나,16,035,201411,01,정선화,C,17:34,1-3,0-0,1-2,0,3,3,1,0,0,0,1,3
KEB하나,16,035,201411,01,해리스,C,16:46,7-11,0-0,0-0,1,3,4,1,1,1,2,0,14
KEB하나,16,035,201411,01,김이슬,G,12:55,0-1,1-2,0-0,0,1,1,3,1,0,1,0,3
KEB하나,16,035,201411,01,염윤아,F,04:49,0-1,0-0,0-0,1,1,2,0,1,0,0,0,0
KEB하나,16,035,201411,01,김지현,G,04:32,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KEB하나,16,035,201411,01,신지현,G,03:59,0-0,0-0,0-0,0,0,0,0,1,1,0,0,0
KEB하나,16,035,201411,01,팀합계,팀합계,200:00,18-41,5-15,4-5,9,21,30,10,15,7,17,5,55
