team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,26,035,201411,01,홍아란,G,40:00,4-8,0-2,7-7,3,2,5,7,2,3,0,0,15
KB스타즈,26,035,201411,01,김보미,G,33:59,2-7,3-3,1-2,1,1,2,0,3,0,1,0,14
KB스타즈,26,035,201411,01,정미란,C,30:21,1-4,1-3,0-0,4,4,8,0,2,0,1,2,5
KB스타즈,26,035,201411,01,강아정,F,24:06,1-5,0-3,2-2,1,1,2,1,2,0,3,0,4
KB스타즈,26,035,201411,01,스트릭렌,F,21:56,4-7,1-4,0-0,1,5,6,0,3,1,3,0,11
KB스타즈,26,035,201411,01,비키바흐,C,18:04,0-4,0-0,2-2,1,7,8,2,1,1,3,0,2
KB스타즈,26,035,201411,01,심성영,G,14:35,0-3,1-1,2-2,0,0,0,1,1,0,0,0,5
KB스타즈,26,035,201411,01,김채원,F,11:43,1-4,1-3,0-0,1,1,2,0,3,0,0,0,5
KB스타즈,26,035,201411,01,김민정,C,02:41,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,26,035,201411,01,김유경,G,02:35,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
KB스타즈,26,035,201411,01,팀합계,팀합계,200:00,13-42,7-20,14-15,12,22,34,11,18,5,12,2,61
