team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,6,026,200806,00,원진아,F,33:23,6-13,1-1,5-6,6,4,10,3,3,4,4,1,20
금호생명,6,026,200806,00,김보미,F,24:43,3-4,4-6,2-2,1,3,4,3,2,2,0,1,20
금호생명,6,026,200806,00,백지은,C,23:41,1-2,0-1,0-0,2,3,5,3,1,1,0,0,2
금호생명,6,026,200806,00,이경은,G,21:58,2-5,0-3,1-2,0,5,5,4,4,3,2,0,5
금호생명,6,026,200806,00,조은주,F,21:27,5-6,2-3,2-2,1,4,5,1,1,1,1,1,18
금호생명,6,026,200806,00,한채진,F,20:18,2-2,0-1,3-4,0,1,1,0,1,0,1,0,7
금호생명,6,026,200806,00,마리아,G,17:57,1-2,1-1,0-0,0,4,4,2,2,0,3,3,5
금호생명,6,026,200806,00,이수진,C,15:04,2-4,0-0,0-0,1,2,3,0,0,0,0,0,4
금호생명,6,026,200806,00,윤나리,F,12:54,0-1,2-7,2-2,2,1,3,0,0,0,0,0,8
금호생명,6,026,200806,00,정미란,F,08:35,1-1,0-0,0-0,0,3,3,0,0,0,0,0,2
금호생명,6,026,200806,00,팀합계,팀합계,200:00,23-40,10-23,15-18,13,30,43,16,14,11,11,6,91
