team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,57,036,201601,01,강이슬,G,37:19,4-9,0-2,2-2,1,3,4,1,4,1,5,0,10
KEB하나,57,036,201601,01,염윤아,F,29:08,0-0,1-2,0-0,1,6,7,4,3,1,2,0,3
KEB하나,57,036,201601,01,모스비,F,22:38,6-12,0-0,2-3,2,4,6,1,2,1,2,0,14
KEB하나,57,036,201601,01,김정은,F,18:45,0-7,0-0,0-0,1,4,5,2,0,1,0,0,0
KEB하나,57,036,201601,01,휴스턴,F,17:22,1-4,0-3,2-2,1,4,5,2,2,2,2,0,4
KEB하나,57,036,201601,01,김이슬,G,14:18,0-0,0-0,0-2,1,1,2,3,4,0,3,0,0
KEB하나,57,036,201601,01,서수빈,G,13:13,0-0,1-3,0-0,0,1,1,0,1,0,2,0,3
KEB하나,57,036,201601,01,홍보람,F,07:01,0-0,0-0,0-0,0,2,2,0,0,0,0,1,0
KEB하나,57,036,201601,01,백지은,F,00:16,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,57,036,201601,01,팀합계,팀합계,200:00,19-45,2-10,7-13,9,30,39,13,19,7,19,2,51
