team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,69,036,201601,01,김단비,F,38:30,4-12,4-13,2-2,1,0,1,6,3,1,1,0,22
신한은행,69,036,201601,01,김규희,G,34:43,3-4,2-3,2-3,2,0,2,6,3,4,1,0,14
신한은행,69,036,201601,01,신정자,C,30:44,3-7,0-0,1-2,4,1,5,3,4,1,2,0,7
신한은행,69,036,201601,01,윤미지,G,30:22,1-3,0-7,0-0,4,0,4,0,3,0,0,0,2
신한은행,69,036,201601,01,커리,F,21:48,2-9,1-1,3-4,1,4,5,2,4,1,1,1,10
신한은행,69,036,201601,01,게이틀링,C,18:12,5-8,0-0,1-2,3,4,7,1,1,0,0,0,11
신한은행,69,036,201601,01,곽주영,F,07:11,0-1,0-0,0-0,0,2,2,0,3,0,0,0,0
신한은행,69,036,201601,01,박다정,G,06:39,0-1,0-0,0-0,0,2,2,1,0,0,0,0,0
신한은행,69,036,201601,01,하은주,C,06:34,1-1,0-0,0-0,0,3,3,0,0,0,1,0,2
신한은행,69,036,201601,01,최윤아,G,05:17,0-0,0-0,0-0,1,2,3,1,0,0,0,0,0
신한은행,69,036,201601,01,팀합계,팀합계,200:00,19-46,7-24,9-13,16,18,34,20,21,7,6,1,68
