team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,35,036,201512,01,홍아란,G,36:07,1-5,0-0,2-2,0,1,1,0,3,3,1,0,4
KB스타즈,35,036,201512,01,강아정,F,34:56,4-6,2-7,3-3,1,4,5,2,2,1,4,0,17
KB스타즈,35,036,201512,01,햄비,C,32:00,5-14,0-1,7-12,4,5,9,1,1,0,3,1,17
KB스타즈,35,036,201512,01,정미란,C,27:37,0-0,1-3,0-0,3,1,4,2,2,2,1,0,3
KB스타즈,35,036,201512,01,변연하,F,25:38,1-2,1-5,0-0,1,3,4,1,1,1,3,0,5
KB스타즈,35,036,201512,01,김보미,G,13:39,2-4,0-2,0-0,1,2,3,0,0,0,1,0,4
KB스타즈,35,036,201512,01,김가은,F,12:43,0-0,0-1,0-0,1,0,1,0,1,3,1,0,0
KB스타즈,35,036,201512,01,심성영,G,09:20,0-2,0-0,0-0,1,0,1,0,2,1,1,0,0
KB스타즈,35,036,201512,01,하워드,C,08:00,1-5,0-0,0-0,0,3,3,0,0,0,0,0,2
KB스타즈,35,036,201512,01,팀합계,팀합계,200:00,14-38,4-19,12-17,12,19,31,6,12,11,15,1,52
