team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,24,036,201511,01,홍아란,G,39:43,5-6,1-2,1-1,1,1,2,3,3,1,3,0,14
KB스타즈,24,036,201511,01,강아정,F,38:55,2-3,1-6,0-0,1,5,6,2,2,1,1,0,7
KB스타즈,24,036,201511,01,햄비,C,26:49,8-12,0-0,4-8,3,5,8,3,0,2,0,0,20
KB스타즈,24,036,201511,01,변연하,F,26:10,2-5,1-4,3-6,2,4,6,6,1,2,1,0,10
KB스타즈,24,036,201511,01,정미란,C,23:24,0-0,1-3,0-0,1,1,2,1,4,1,2,1,3
KB스타즈,24,036,201511,01,하워드,C,13:11,4-8,0-1,0-0,2,0,2,1,1,1,0,0,8
KB스타즈,24,036,201511,01,김가은,F,11:57,1-3,1-2,0-0,1,1,2,0,3,0,1,0,5
KB스타즈,24,036,201511,01,김보미,G,10:17,0-2,0-2,0-0,1,1,2,2,1,0,0,0,0
KB스타즈,24,036,201511,01,심성영,G,08:51,0-2,0-1,0-0,0,3,3,1,2,0,1,0,0
KB스타즈,24,036,201511,01,박지은,C,00:43,0-0,0-0,0-2,0,0,0,0,0,0,0,0,0
KB스타즈,24,036,201511,01,팀합계,팀합계,200:00,22-41,5-21,8-17,12,21,33,19,17,8,9,1,67
