team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,90,036,201602,01,염윤아,F,33:22,3-7,0-0,0-0,1,2,3,2,4,1,2,0,6
KEB하나,90,036,201602,01,모스비,F,32:27,10-16,0-1,4-7,1,4,5,2,3,0,3,1,24
KEB하나,90,036,201602,01,김이슬,G,29:33,1-2,2-3,2-2,0,0,0,3,4,3,5,0,10
KEB하나,90,036,201602,01,백지은,F,28:41,1-3,0-1,0-0,2,4,6,4,3,1,1,0,2
KEB하나,90,036,201602,01,강이슬,G,17:06,1-1,0-4,0-1,0,2,2,2,1,0,0,1,2
KEB하나,90,036,201602,01,서수빈,G,08:49,0-0,0-0,0-0,2,0,2,0,1,0,0,0,0
KEB하나,90,036,201602,01,리스턴,F,07:33,0-2,0-0,2-2,1,2,3,0,1,0,1,0,2
KEB하나,90,036,201602,01,김정은,F,04:38,0-0,0-2,0-0,0,0,0,0,0,1,0,0,0
KEB하나,90,036,201602,01,홍보람,F,02:22,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
KEB하나,90,036,201602,01,팀합계,팀합계,200:00,23-41,2-11,10-16,8,23,31,14,20,7,15,2,62
