team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,63,036,201601,01,김이슬,G,35:10,2-3,2-13,4-4,1,7,8,8,3,1,4,1,14
KEB하나,63,036,201601,01,강이슬,G,30:06,2-4,4-7,3-5,1,3,4,0,5,0,3,0,19
KEB하나,63,036,201601,01,모스비,F,29:19,6-13,0-1,3-4,6,6,12,1,1,1,0,0,15
KEB하나,63,036,201601,01,김정은,F,26:32,1-2,0-0,1-2,1,1,2,0,3,0,2,0,3
KEB하나,63,036,201601,01,염윤아,F,23:41,3-6,1-2,0-0,2,0,2,1,2,1,2,0,9
KEB하나,63,036,201601,01,휴스턴,F,10:41,0-1,0-0,0-0,0,3,3,1,1,0,2,0,0
KEB하나,63,036,201601,01,서수빈,G,03:52,0-0,0-0,0-0,1,1,2,1,0,0,0,0,0
KEB하나,63,036,201601,01,백지은,F,01:03,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,63,036,201601,01,홍보람,F,00:39,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,63,036,201601,01,팀합계,팀합계,200:00,19-34,7-23,14-20,13,29,42,13,18,3,15,5,73
