team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,67,036,201601,01,고아라,F,45:00,3-5,0-1,1-4,0,2,2,4,4,2,1,0,7
삼성생명,67,036,201601,01,박하나,G,39:12,8-14,2-4,2-3,3,1,4,3,3,1,3,0,24
삼성생명,67,036,201601,01,해리스,C,30:53,8-12,0-4,1-1,1,8,9,0,2,1,4,2,17
삼성생명,67,036,201601,01,배혜윤,F,28:22,2-7,0-0,4-4,3,2,5,1,5,3,2,1,8
삼성생명,67,036,201601,01,이미선,G,22:21,0-4,1-2,2-2,1,1,2,0,1,3,2,0,5
삼성생명,67,036,201601,01,스톡스,C,14:07,0-1,0-0,0-0,0,2,2,0,2,1,0,0,0
삼성생명,67,036,201601,01,허윤자,C,11:37,3-6,0-1,0-0,0,2,2,0,5,0,1,0,6
삼성생명,67,036,201601,01,박소영,G,11:08,0-0,0-1,0-0,1,0,1,1,0,2,1,0,0
삼성생명,67,036,201601,01,유승희,F,06:08,0-0,0-1,0-0,0,0,0,0,2,0,0,0,0
삼성생명,67,036,201601,01,김한별,F,05:48,0-0,0-0,0-0,0,0,0,2,1,0,1,0,0
삼성생명,67,036,201601,01,강계리,G,03:35,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
삼성생명,67,036,201601,01,양지영,F,03:13,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,67,036,201601,01,박태은,G,01:48,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,67,036,201601,01,최희진,F,01:48,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,67,036,201601,01,팀합계,팀합계,225:00,24-50,3-15,10-14,9,18,27,11,25,13,15,3,67
