team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,59,036,201601,01,고아라,F,35:55,0-1,1-8,4-4,2,5,7,3,1,2,1,0,7
삼성생명,59,036,201601,01,박하나,G,30:37,3-9,0-3,2-2,1,2,3,1,3,0,0,0,8
삼성생명,59,036,201601,01,해리스,C,25:02,5-8,2-4,3-4,2,5,7,1,4,1,2,1,19
삼성생명,59,036,201601,01,배혜윤,F,24:10,0-7,0-0,4-4,4,2,6,1,0,0,1,0,4
삼성생명,59,036,201601,01,김한별,F,20:52,2-5,2-5,0-0,4,0,4,3,5,3,1,0,10
삼성생명,59,036,201601,01,이미선,G,18:51,2-3,0-2,1-2,1,0,1,4,2,2,0,0,5
삼성생명,59,036,201601,01,스톡스,C,14:58,5-8,0-0,3-3,1,5,6,0,4,1,0,0,13
삼성생명,59,036,201601,01,양지영,F,13:04,1-2,0-2,2-2,0,1,1,1,1,1,1,0,4
삼성생명,59,036,201601,01,허윤자,C,07:56,2-4,0-0,1-2,1,0,1,0,2,2,0,0,5
삼성생명,59,036,201601,01,박소영,G,05:21,0-0,0-0,0-0,0,0,0,0,3,1,1,0,0
삼성생명,59,036,201601,01,강계리,G,03:14,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
삼성생명,59,036,201601,01,팀합계,팀합계,200:00,20-47,5-25,20-23,16,20,36,14,25,13,7,1,75
