team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,90,036,201602,01,이경은,G,36:32,1-4,4-7,0-0,1,3,4,3,2,1,1,0,14
KDB생명,90,036,201602,01,피어슨,F,33:30,2-8,0-1,6-6,3,6,9,1,2,1,4,2,10
KDB생명,90,036,201602,01,조은주,F,27:49,3-7,0-4,5-6,2,3,5,2,3,0,2,0,11
KDB생명,90,036,201602,01,한채진,F,26:29,3-3,1-5,0-0,2,1,3,0,1,0,0,1,9
KDB생명,90,036,201602,01,구슬,F,23:10,0-0,0-2,0-0,0,1,1,3,4,2,1,0,0
KDB생명,90,036,201602,01,노현지,F,17:35,0-1,1-6,0-0,3,1,4,2,2,2,2,0,3
KDB생명,90,036,201602,01,최원선,C,11:15,0-1,0-0,3-4,1,0,1,1,2,0,1,0,3
KDB생명,90,036,201602,01,김소담,C,10:21,2-4,0-0,0-0,0,1,1,0,3,0,1,0,4
KDB생명,90,036,201602,01,김진영,G,05:21,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
KDB생명,90,036,201602,01,비키바흐,C,05:21,0-1,0-0,2-2,0,4,4,0,0,1,0,0,2
KDB생명,90,036,201602,01,김시온,G,01:37,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
KDB생명,90,036,201602,01,안혜지,G,01:00,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
KDB생명,90,036,201602,01,팀합계,팀합계,200:00,11-29,6-25,16-18,12,21,33,13,20,7,14,3,56
