team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,25,036,201511,01,김규희,G,40:00,2-2,1-3,2-2,1,2,3,2,3,6,5,0,9
신한은행,25,036,201511,01,김단비,F,36:24,4-9,0-4,0-0,1,3,4,6,2,2,2,0,8
신한은행,25,036,201511,01,곽주영,F,35:34,3-5,0-0,0-1,3,4,7,2,5,3,4,0,6
신한은행,25,036,201511,01,커리,F,35:13,5-13,1-3,2-2,2,5,7,6,1,2,9,2,15
신한은행,25,036,201511,01,신정자,C,30:08,4-8,0-0,2-2,0,2,2,0,3,0,0,0,10
신한은행,25,036,201511,01,하은주,C,07:08,0-2,0-0,0-0,0,1,1,0,1,1,0,2,0
신한은행,25,036,201511,01,게이틀링,C,05:12,2-2,0-0,0-0,1,1,2,0,1,0,0,0,4
신한은행,25,036,201511,01,윤미지,G,05:12,1-1,1-1,0-1,0,0,0,0,1,1,0,0,5
신한은행,25,036,201511,01,김연주,F,05:09,0-0,1-3,0-0,0,0,0,0,0,0,1,0,3
신한은행,25,036,201511,01,팀합계,팀합계,200:00,21-42,4-14,6-8,8,18,26,16,17,15,21,4,60
