team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,85,036,201602,01,윤미지,G,39:22,2-3,0-3,3-3,0,1,1,1,3,0,2,0,7
신한은행,85,036,201602,01,김단비,F,36:57,2-8,1-5,0-0,1,3,4,10,4,3,3,0,7
신한은행,85,036,201602,01,곽주영,F,34:45,6-14,0-0,0-0,0,5,5,2,1,2,0,0,12
신한은행,85,036,201602,01,게이틀링,C,34:09,7-12,0-0,6-7,8,10,18,0,3,2,4,3,20
신한은행,85,036,201602,01,이사빈,G,31:28,2-5,1-1,5-5,1,4,5,2,5,1,3,0,12
신한은행,85,036,201602,01,박다정,G,08:30,0-1,1-2,0-0,0,3,3,0,1,1,0,0,3
신한은행,85,036,201602,01,신정자,C,07:04,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,85,036,201602,01,커리,F,05:51,2-7,0-0,6-6,0,0,0,0,1,0,0,0,10
신한은행,85,036,201602,01,박혜미,F,00:38,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,85,036,201602,01,신재영,G,00:38,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
신한은행,85,036,201602,01,양인영,F,00:38,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,85,036,201602,01,팀합계,팀합계,200:00,21-50,3-11,20-21,11,27,38,15,19,9,12,3,71
