team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,76,036,201601,01,이경은,G,38:25,2-9,1-6,0-0,0,5,5,7,2,0,5,1,7
KDB생명,76,036,201601,01,한채진,F,38:10,5-8,1-3,2-2,0,3,3,0,3,1,1,1,15
KDB생명,76,036,201601,01,조은주,F,35:15,1-6,0-2,0-0,3,5,8,1,3,2,0,0,2
KDB생명,76,036,201601,01,구슬,F,25:59,0-1,0-3,0-0,1,7,8,0,4,1,1,0,0
KDB생명,76,036,201601,01,피어슨,F,24:42,8-20,0-1,2-4,6,6,12,2,3,1,2,2,18
KDB생명,76,036,201601,01,비키바흐,C,15:18,2-10,0-0,4-5,5,3,8,2,0,0,1,0,8
KDB생명,76,036,201601,01,김소담,C,13:21,0-2,0-0,0-0,0,0,0,0,2,0,0,1,0
KDB생명,76,036,201601,01,김진영,G,03:55,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
KDB생명,76,036,201601,01,허기쁨,C,02:34,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,76,036,201601,01,노현지,F,02:21,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,76,036,201601,01,팀합계,팀합계,200:00,18-56,2-16,8-11,15,29,44,12,18,5,10,5,50
